wallet_id,total_deposited,total_borrowed,total_repaid,liquidation_count,activity_span_days,net_flow,repay_ratio,credit_score
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,8.468406150187071e+17,2e+16,0.0,0,22,8.268406150187071e+17,0.0,302
0x052dd804d18dc7069beda8d0131e9675adcd28ac,4885048869012017.0,0.0,0.0,0,1,4885048869012017.0,0.0,500
0x052ddf34b4f7e8754425958ff14ac8b5ae4c4e5a,2.90000000000063e+21,1938541349.0,966762308.0,0,66,2.899999999998692e+21,0.49870605468318,656
0x052f348a45620f2c26926d2b58548c7eaeadf870,8.217026174050343e+22,7.364361221872164e+21,7.364361763524904e+21,0,107,7.480590051863127e+22,1.0000000735505394,910
0x052f3e2d4982fd668783f2a04c17a2235c003fae,4.752e+21,2.9e+17,2.9e+17,0,1,4.75171e+21,1.0,900
0x052f97b6d5fbb925ec65f963bab19b444798b568,2.3025e+20,117856766.0,117866647.0,0,2,2.3024999999988213e+20,1.000083839055952,900
0x052fc1d7121066a22c03f9332afca1653e0942e3,1e+18,5.0000001168396563e+17,0.0,0,1,4.9999998831603437e+17,0.0,300
0x053100aa9ed77bca3ed27573ffbad2b7faa72a79,3779074635762852.0,0.0,0.0,0,1,3779074635762852.0,0.0,500
0x05315653e6e5bc09c383e71062a1387e1c5ce341,6.0000000001101e+18,2000000.0,2000001.0,0,17,6.000000000108101e+18,1.0000004999995,901
0x05318780cf680ef49f9aa4edb40b628462029bd6,3.9202242440605133e+18,1.9202284147408146e+18,1.920228928652776e+18,0,1,1.9999958293196987e+18,1.000000267630641,900
0x0531f17900e2f7f4154becfeb0516007a09729ea,2253000.0,250000000.0,0.0,0,5,-247747000.0,0.0,200
0x05326fde303451b63753075f3c091df65f9b971f,1107202.0,0.0,0.0,0,1,1107202.0,0.0,500
0x05327ca0590e721d5af0549ec40415d05155a2a4,9.154799523461556e+21,9500000000.0,7011756372.0,0,122,9.154799523452056e+21,0.738079618105263,833
0x0533abab4129b3a44ac45c8267d964cbfd5177f1,6.929314791826873e+20,605000000.0,305648573.0,0,49,6.929314791820823e+20,0.5052042528925612,756
0x0533f08678d7d469891b7c0e99a2de74a062dccb,2.0247238480423788e+16,0.0,0.0,0,9,2.0247238480423788e+16,0.0,500
0x05357b87b83de577fbd15bf6db068bdf364268cf,1109660.0,0.0,0.0,0,1,1109660.0,0.0,500
0x053595adf7b7058a39ff8aca7184f947232be62b,2.8000000000150068e+20,0.0,0.0,0,1,2.8000000000150068e+20,0.0,500
0x0535da1ef42327b93c5e5b66899f492e115265e9,1382122.0,0.0,0.0,0,1,1382122.0,0.0,500
0x053671da56cb9f5c55698244c95fcf1c706a54e7,2000000000000000.0,0.0,0.0,0,1,2000000000000000.0,0.0,500
0x053688942c0eace50fca3f5629aa12024c09c954,3.4829211834502527e+21,1000000000.0,0.0,0,78,3.482921183449253e+21,0.0,307
0x0536c03dd61edd33916990937ee83396214af259,1300000000.0,0.0,0.0,0,1,1300000000.0,0.0,500
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,1122355.0,0.0,0.0,0,1,1122355.0,0.0,500
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,1108575.0,0.0,0.0,0,1,1108575.0,0.0,500
0x0537cb86f771fe6f73655d06462547dccfc48709,3.72e+16,5000000000000000.0,0.0,0,1,3.22e+16,0.0,300
0x05380b11e7518ac65774cf791ff2bf62f52932c6,7.371595259367598e+16,0.0,0.0,0,1,7.371595259367598e+16,0.0,500
0x0538146cff9325928f6394661fd6d0cc5b792edb,7.495276677241989e+21,1.56262837140049e+21,1.565152159918398e+21,0,59,5.932648305841499e+21,1.0016150919592266,905
0x05385d702678e30c71fe795f9193fc12e1bd37b1,7.69602117233071e+19,6.830000000028272e+20,6.50362065720232e+20,0,6,-6.060397882795202e+20,0.952213859030073,786
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,98423.0,0.0,0.0,0,1,98423.0,0.0,500
0x0538e7533263c20b597c170926c49cf5648cc478,1082589.0,0.0,0.0,0,1,1082589.0,0.0,500
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,5.37e+20,200226470.0,201038509.0,0,23,5.369999999997998e+20,1.0040556026383474,902
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,2.1729518026186084e+23,2.1866560082e+23,9.131202826431477e+19,0,36,-1.37042055813914e+21,0.00041758753055758655,403
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,2.016e+21,1.4e+21,1.4004031330689126e+21,0,6,6.16e+20,1.0002879521920804,900
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,1.121410874817727e+21,200571713.0,200635482.0,0,78,1.1214108748175265e+21,1.000317936158819,907
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,1.2000000000011354e+18,0.0,0.0,0,8,1.2000000000011354e+18,0.0,500
0x053ab16a247321e312f3a8a2a0a8abda48707241,7.05102e+22,500000000000.0,400925032933.0,0,75,7.05101999995e+22,0.801850065866,848
0x053af8128054ed281c5183d435434cc043859160,8.8e+18,0.0,0.0,0,5,8.8e+18,0.0,500
0x053bb067126b2641a3696d0849b6957e99344530,7.720178848559966e+21,7.499632173051323e+21,0.0,0,50,2.2054667550864284e+20,0.0,305
0x053bd20363f94a4c832f7d3059fae9913558ecf9,2.811297466459161e+18,0.0,0.0,0,1,2.811297466459161e+18,0.0,500
0x053bf51527d1df69a86f5362605f46cb42170a1d,2200000.0,0.0,0.0,0,6,2200000.0,0.0,500
0x053bf9ab3b044137eff39be4857eab5e3a40a239,8.998432132984801e+18,550000000.0,550356235.0,0,8,8.998432132434802e+18,1.0006476999999983,900
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,1760830.0,0.0,0.0,0,1,1760830.0,0.0,500
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,50000000.0,4000000.0,4000051.0,0,1,46000000.0,1.00001274999975,900
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,100000000000000.0,0.0,0.0,0,1,100000000000000.0,0.0,500
0x053d78c61cd973711447e080d9aece1805999875,5965747848692077.0,0.0,0.0,0,1,5965747848692077.0,0.0,500
0x053f4977dcda4506032c5ec230c31242fd123ee1,1.3105568980329995e+21,23718463156.0,14508240873.0,0,70,1.310556898009281e+21,0.6116855370256098,790
0x053fe1dc0b4635966e27def85934daf14d9b4c38,9.005609621589339e+18,0.0,0.0,0,1,9.005609621589339e+18,0.0,500
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,1.120133985344061e+20,1.0208440000022447e+23,4.030795724066751e+22,0,65,-1.0197238660169005e+23,0.39484933291060026,524
0x05404b6f8990a4108150366adb572a870b137edc,1.4418879482355029e+22,2.693500000013097e+21,2.6550457235883426e+21,0,136,1.1725379482341933e+22,0.9857233055784046,909
0x05407ddf01b09c3a04694bf34cf717934c03209a,9.09e+16,0.0,0.0,0,1,9.09e+16,0.0,500
0x0540a183be580660a4c7399311b080fe13b06a11,2.8319352722933488e+20,2.8210881414924384e+21,0.0,0,45,-2.537894614263104e+21,0.0,204
0x054161306434f11bc27a980745a7e35f5e99cc17,5413488782901087.0,4000000000000000.0,0.0,0,1,1413488782901087.0,0.0,300
0x0542e8f95f765b81cd6a08db37d914f664db5d3e,4e+18,1e+18,0.0,0,1,3e+18,0.0,300
0x0543c0669a824f5f4c1b5af7bd7dd73112656d39,1010000.0,0.0,0.0,0,1,1010000.0,0.0,500
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,1e+17,1.0500000006611858e+16,0.0,0,1,8.949999999338814e+16,0.0,300
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,1e+16,673791250000000.0,0.0,0,1,9326208750000000.0,0.0,300
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,2e+18,0.0,0.0,0,1,2e+18,0.0,500
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,8.052576917632314e+21,0.0,0.0,0,132,8.052576917632314e+21,0.0,513
0x05463e72f20d07cc76b2380d697985964d6bfa14,2086823.0,0.0,0.0,0,7,2086823.0,0.0,500
0x0547f0b062e31e283c58fb3b178523f4b26357f7,4237877.0,0.0,0.0,0,1,4237877.0,0.0,500
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,6603392698.0,2600000000.0,0.0,0,1,4003392698.0,0.0,300
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,4.4436626192244634e+18,0.0,0.0,0,29,4.4436626192244634e+18,0.0,502
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,1107839.0,0.0,0.0,0,1,1107839.0,0.0,500
0x054b4084307ba341e79624c84d808740cd229b8c,1.36e+18,0.0,0.0,0,1,1.36e+18,0.0,500
0x054b49656de7546c6b5b69155cf5c620618af6e3,851080877.0,0.0,0.0,0,1,851080877.0,0.0,500
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,1108950.0,0.0,0.0,0,1,1108950.0,0.0,500
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,1.2683475161293966e+16,0.0,0.0,0,2,1.2683475161293966e+16,0.0,500
0x054d68e679dcc51ae2f9bd66d0e260947225d128,6.578828764466852e+21,6.652279323391651e+20,8138377149.0,0,65,5.913600832127687e+21,1.2233967867799431e-11,506
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,1172090.0,0.0,0.0,0,1,1172090.0,0.0,500
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,1107952.0,0.0,0.0,0,1,1107952.0,0.0,500
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,10995.0,0.0,0.0,0,1,10995.0,0.0,500
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,1.5539000188984238e+21,8.752021689660126e+19,1.0924360199667357e+17,0,41,1.4663798020018224e+21,0.001248209909325715,504
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,1.8440447055542977e+22,9.819030253288348e+19,12054798655.0,0,85,1.8342256753010094e+22,1.2276974756201515e-10,508
0x054f52abacec7481b912135356da0e893af5a36b,1.4350263801338903e+21,6.900000000685829e+19,6.900914363569832e+19,0,89,1.366026380127032e+21,1.0001325163599872,908
0x054fa0f8cde92f9fe429a514b7f050763178b064,5.257485344851462e+16,0.0,0.0,0,8,5.257485344851462e+16,0.0,500
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,1089310.0,0.0,0.0,0,1,1089310.0,0.0,500
0x054ffb629aae21f407a63e3ce78e9878d53c4450,1e+17,1e+16,0.0,0,1,9e+16,0.0,300
0x055009e026b441f8c23fa03dd4956262c3e266e3,4.19113382908e+20,0.0,0.0,0,92,4.19113382908e+20,0.0,509
0x0550dec49ceb48508c847161bb2486fff347d6fc,3.1165684907894034e+21,1.9154984615151754e+21,1.1244420867020929e+21,0,17,1.201070029274228e+21,0.5870232262220925,777
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,2.8228640858342464e+20,190493529.0,183707075.0,0,76,2.8228640858323416e+20,0.9643743594040878,896
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,9846240284183400.0,0.0,0.0,0,8,9846240284183400.0,0.0,500
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,3.3106425029541337e+22,1.4323481958148122e+18,1.432348195880413e+18,0,137,3.310499268134552e+22,1.0000000000457994,913
0x0553bbd6525c779c8d7b529b85c1fb04183df542,1e+17,0.0,0.0,0,1,1e+17,0.0,500
0x0553d865f1b279d87fe296ad28af11b02a7274ef,5.01e+20,1.500000000002e+20,1.500641106882146e+20,0,14,3.509999999998e+20,1.0004274045867634,901
0x055403dfcc60b0cb1205bab91a9001700a969f10,3084925653954700.0,0.0,0.0,0,4,3084925653954700.0,0.0,500
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,9694000000.0,0.0,0.0,0,1,9694000000.0,0.0,500
0x05547ef01188a7ce563d44cb26391f1d24a51683,1.9854e+22,1560000000.0,1560000000.0,0,1,1.985399999999844e+22,0.9999999999999993,900
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,9.269119154905868e+21,18500000000.0,18528234640.0,0,18,9.269119154887368e+21,1.0015261967567568,901
0x055673880d2f505fd0a8ed40ed0bb96641100957,1108456.0,0.0,0.0,0,1,1108456.0,0.0,500
0x0556817d5a64bff612ad0b13da3e9f026053b48d,1107868.0,0.0,0.0,0,1,1107868.0,0.0,500
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,5.705093760836595e+21,500000000.0,500516776.0,0,46,5.705093760836095e+21,1.001033551999998,904
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,9.093277097634667e+19,6.164451593071833e+19,0.0,0,6,2.928825504562834e+19,0.0,300
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,2e+17,5e+16,0.0,0,1,1.5e+17,0.0,300
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,4e+18,0.0,0.0,0,1,4e+18,0.0,500
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,1.9598762118473576e+22,3.3830000000080565e+21,2.5531905786598654e+21,0,51,1.6215762118465519e+22,0.7547119653129722,831
0x05580b7f012c40f0ed632cac5452baf95e1628bc,5000000.0,1000000.0,1000148.0,0,2,4000000.0,1.000147999999,900
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,2.942802912883008e+21,9.82963675913112e+19,1016963061.0,0,42,2.844506545291697e+21,1.0345886485126774e-11,504
0x055948f72297ed3b34a97dc35fa47b318cc7514b,1.44683261540345e+21,4.1152998496044004e+20,0.0,0,1,1.03530263044301e+21,0.0,300
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,1067640.0,0.0,0.0,0,1,1067640.0,0.0,500
0x0559f1ea983c22b31da99d916b69bca76ec2d860,1e+16,2000.0,0.0,0,1,9999999999998000.0,0.0,300
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,2.7511710786399234e+22,5.713500000037682e+21,4.805344515873726e+21,0,117,2.179821078636155e+22,0.8410509347758875,864
0x055acb1b90797996b4fa1f7605e74b84887e3821,7e+20,0.0,0.0,0,1,7e+20,0.0,500
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,118000000.0,0.0,0.0,0,1,118000000.0,0.0,500
0x055b202158a09b979e283c46bf364906267b7a7a,5e+19,0.0,0.0,0,1,5e+19,0.0,500
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,0.0,1.5121331125909834e+22,3.0242845259378268e+22,0,1,-1.5121331125909834e+22,2.000012102609028,800
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,1.5234103198194703e+21,1.043649027341765e+20,1.0446344269434598e+20,0,40,1.4190454170852938e+21,1.0009441867676576,904
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,5.4e+19,3.5e+19,4.702965593723227e+17,0,26,1.9e+19,0.013437044553494934,506
0x055d4bc9855caba4d63b3276fddb0334060c5573,9.94e+20,434000000.0,434000000.0,0,1,9.93999999999566e+20,0.9999999999999977,900
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,1e+16,1797484161143314.0,0.0,0,1,8202515838856686.0,0.0,300
0x055ec9b317dd215d37330ba8f41c70bddbf45678,1.426514537144236e+21,8.73e+20,8.739972974838608e+20,0,19,5.535145371442361e+20,1.0011423797065988,901
0x055f10edf3684e20dca3c20c063c736da702bcfb,4.494072535432055e+24,3.327732693654571e+24,0.0,0,34,1.1663398417774843e+24,0.0,303
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,3.001345969347092e+19,0.0,0.0,0,9,3.001345969347092e+19,0.0,500
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,2.3400122090920922e+22,2.9300000000059084e+22,2.3301659970807926e+22,0,89,-5.899877909138162e+21,0.7952784972955952,747
0x0561141d896f112dddd1b23ffb86574a1a20d634,7799416457459755.0,0.0,0.0,0,9,7799416457459755.0,0.0,500
0x05615d12837d86fef13a82ba9667bdf7945ab86e,1108708.0,0.0,0.0,0,1,1108708.0,0.0,500
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,1111000.0,0.0,0.0,0,1,1111000.0,0.0,500
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,1.3221001937616008e+20,30000000.0,0.0,0,67,1.3221001937613008e+20,0.0,306
0x0564172c94b328dbc7e138a4e6d7214351badec3,2.90000000003203e+21,0.0,0.0,0,1,2.90000000003203e+21,0.0,500
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,1e+16,2000.0,0.0,0,1,9999999999998000.0,0.0,300
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,2200000.0,0.0,0.0,0,6,2200000.0,0.0,500
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,1e+16,0.0,0.0,0,1,1e+16,0.0,500
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,5e+19,0.0,0.0,0,22,5e+19,0.0,502
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,1e+18,160000.0,0.0,0,1,9.9999999999984e+17,0.0,300
0x05650c164aa6b7f73819f2df6d0dca58494f9619,1.0120855672189549e+18,0.0,0.0,0,1,1.0120855672189549e+18,0.0,500
0x05652f73f092d02985a3acf758e2841056fada7d,1.029e+17,0.0,0.0,0,1,1.029e+17,0.0,500
0x0565547f1f76a5453ff27730f390689479637cb8,1.5e+18,0.0,0.0,0,1,1.5e+18,0.0,500
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,6.520822301657994e+22,3e+21,0.0,0,85,6.220822301657993e+22,0.0,308
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,4.144549011126352e+20,280449674.0,280634727.0,0,81,4.1445490111235477e+20,1.000659843876299,908
0x05682a10a7ff570e61ffc585042f3730f726c456,5.102126069668028e+19,552822.0,0.0,0,46,5.102126069667973e+19,0.0,304
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,5.361000000396769e+21,0.0,0.0,0,64,5.361000000396769e+21,0.0,506
0x0568c540bc2382dffe1527046a2857c111840fd2,4.4e+18,0.0,0.0,0,3,4.4e+18,0.0,500
0x056a2909f81c63a6b18798c335a3f593402489c5,8.34e+20,4.8109381876259996e+19,4.8187321986912485e+19,0,16,7.8589061812374e+20,1.0016200605290035,901
0x056a560537b780be6a4c35079cedb77822c58d82,6.023489982367227e+21,3.8210503025272796e+20,6947545634.0,0,91,5.641384952114499e+21,1.8182293044938e-11,509
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,260000000000440.0,0.0,0.0,0,23,260000000000440.0,0.0,502
0x056aedee9d9817627996c2e76fb08b3e180b8184,10000000.0,14040000.0,14131269.0,0,87,-4040000.0,1.0065006410255692,808
0x056aeeaf2edcc549796287d271aad19fa44e6203,4694496104742983.0,0.0,0.0,0,1,4694496104742983.0,0.0,500
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,2018583.0,0.0,0.0,0,8,2018583.0,0.0,500
0x056c440156eae478b7532a79788a69ddcea63a19,1.0502947296784883e+17,0.0,0.0,0,1,1.0502947296784883e+17,0.0,500
0x056d7935d510c740785624591be14745aec5e704,1.001759638158518e+17,0.0,0.0,0,1,1.001759638158518e+17,0.0,500
0x056daa8c2878e9172dcf2d7054b075acce22d515,5e+17,5e+16,0.0,0,1,4.5e+17,0.0,300
0x056e5648032e696461424fefbefd5660acc56d9b,3.95e+21,5.66e+20,5.66e+20,0,1,3.384e+21,1.0,900
0x056eef32237b76e52da3b4268b0a77bd1c37404a,5e+19,25542019.0,12042019.0,0,54,4.999999999997446e+19,0.47145916695150564,646
0x056ef71e202603e3aad84d42aed3632e995eac70,1.73e+16,5000000000000000.0,0.0,0,1,1.23e+16,0.0,300
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,8.62e+16,0.0,0.0,0,1,8.62e+16,0.0,500
0x05702d661c46a12e318cd412e2f164b3c35450f4,1.037e+17,0.0,0.0,0,1,1.037e+17,0.0,500
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,6.2e+19,0.0,0.0,0,1,6.2e+19,0.0,500
0x0571b1369eef3221ea6769d93d48bf49d821ab86,1069067.0,0.0,0.0,0,1,1069067.0,0.0,500
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,1000000000000000.0,73.0,0.0,0,1,999999999999927.0,0.0,300
0x0572826741f58b2ffabc6fe2b196ea77993442d8,132563758.0,5610000000.0,10000049.0,0,23,-5477436242.0,0.0017825399286987519,402
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,3.765630735189283e+16,0.0,0.0,0,7,3.765630735189283e+16,0.0,500
0x057313f0809f338763ddfc005e43ca7d9fac0a10,5.1e+21,8e+20,8e+20,0,1,4.3e+21,1.0,900
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,9.002413537115007e+20,2.000550000003546e+20,5.50472542966723e+16,0,95,7.001863537111461e+20,0.0002751606023172364,509
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,513555525742257.0,0.0,0.0,0,1,513555525742257.0,0.0,500
0x05747b9294fdb5d9e4fb24250807142c82311c32,6304169943914267.0,0.0,0.0,0,1,6304169943914267.0,0.0,500
0x0574d93609ad75fa73eea91576a274873d8c3079,9230000000.0,0.0,0.0,0,1,9230000000.0,0.0,500
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,1e+18,0.0,0.0,0,1,1e+18,0.0,500
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,7.899770204544911e+21,1.640519126804447e+21,3076298833.0,0,84,6.259251077740464e+21,1.8751983946644353e-12,508
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,4.541750000000024e+19,2.5e+19,2.500296818651842e+19,0,5,2.0417500000000238e+19,1.0001187274607368,900
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,1.23e+19,0.0,0.0,0,3,1.23e+19,0.0,500
0x0577ba0a9145afa894becc8f2387711fd48a6e04,6.7200000000021e+21,4400000000.0,4401833718.0,0,82,6.7199999999977e+21,1.0004167540909088,908
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,1.12e+18,0.0,0.0,0,1,1.12e+18,0.0,500
0x05783f328f8d64bc7f230911a6605165a2300360,102000000.0,0.0,0.0,0,1,102000000.0,0.0,500
0x057880e32656dee0cacd1188cc231e13a80dac65,1.5e+19,0.0,0.0,0,1,1.5e+19,0.0,500
0x057abc564ba0e32611387cc3964d2c465c2018db,100000000.0,0.0,0.0,0,1,100000000.0,0.0,500
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,8.564371826522442e+20,734506490.0,0.0,0,136,8.564371826515096e+20,0.0,313
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,7.092469593001555e+20,22757000000.0,22883182780.0,0,81,7.092469592773986e+20,1.0055447897350265,908
0x057cbdf52f285319235983ef77ad96dfc9ce9620,2.7716148086949154e+22,7.000000000142001e+20,14094263081.0,0,85,2.7016148086934955e+22,2.0134661543877268e-11,508
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,1.0724647898279395e+21,4.964647898279395e+20,4.965069641092444e+20,0,1,5.76e+20,1.0000849491890846,900
0x057d7248fcf362236e61b505868be9678b609538,1000000.0,0.0,0.0,0,1,1000000.0,0.0,500
0x057e26424db996ccf850a5e4d52d0c2457587d7a,2.5770709827644088e+22,8250000000.0,500000000.0,0,127,2.5770709827635837e+22,0.0606060606060606,530
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,3e+20,0.0,0.0,0,1,3e+20,0.0,500
0x057fe25001337cdfd44a7917fb999290f93e35f4,11994000.0,1e+18,0.0,0,1,-9.99999999988006e+17,0.0,200
0x058029f046ce0868cd7045343d3f831feae523b5,2.9e+16,5000000000000000.0,0.0,0,1,2.4e+16,0.0,300
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,1008021.0,0.0,0.0,0,1,1008021.0,0.0,500
0x05805ef5b428b765d10916c6e65362cb141d7b35,4197470103192872.0,0.0,0.0,0,5,4197470103192872.0,0.0,500
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,2.4058251908087677e+21,1.252543834895356e+21,1.0010517304385653e+21,0,32,1.1532813559134117e+21,0.7992149276932877,842
0x05810cd51a819eb4cdfa4bdba27a90feec167926,1.3383239365380365e+21,5.050716608579148e+20,1680028842.0,0,47,8.332522756801217e+20,3.326317772702398e-12,504
0x0581aa730b3b1de111680591745d2a4c2ef3e064,5.002536e+18,0.0,0.0,0,5,5.002536e+18,0.0,500
0x0582a627a632dbf689786b1e537d22062706baa1,4.488389118168434e+20,1.20000000000337e+20,1.2002171897673248e+20,0,4,3.288389118165064e+20,1.0001809914699618,900
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,2.8e+16,5000000000000000.0,0.0,0,1,2.3e+16,0.0,300
0x0583035204b3053085f8a5dd580f566bee4a89b8,1109847.0,0.0,0.0,0,1,1109847.0,0.0,500
0x05834fc3038acb6434e5930f351947af0d6431a0,2200000.0,0.0,0.0,0,6,2200000.0,0.0,500
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,1107938.0,0.0,0.0,0,1,1107938.0,0.0,500
0x058440976f25ab70e3ed83980138806263e56994,1.0000000001570699e+17,2.400001392214549e+16,0.0,0,23,7.59999860935615e+16,0.0,302
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,2.4049722374227514e+22,161081980356.0,161119183698.0,0,24,2.404972237406643e+22,1.000230959055245,902
0x058494fd3ad045bf0b7af25733555c64e742852f,1.530000009341e+18,0.0,0.0,0,30,1.530000009341e+18,0.0,503
0x0585a7671569aab97fe798ed25b3a03a148f9179,459466.0,0.0,0.0,0,1,459466.0,0.0,500
0x058607160117c0a9c2af83cce266a9541ff341fe,2037800.0,0.0,0.0,0,8,2037800.0,0.0,500
0x05861850bdb054b967c9405c4d8baef2e047473a,1.5797376945900399e+22,2.0000000000163934e+21,2.0031800451730978e+21,0,75,1.3797376945884005e+22,1.0015900225783392,907
0x0587a761fac209de0d9bb6e186fa21523582d028,1000000.0,0.0,0.0,0,1,1000000.0,0.0,500
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,5.421720433609163e+21,1.9000000000038e+21,1.900004664231717e+21,0,54,3.521720433605363e+21,1.0000024548567983,905
0x058996b42aeff3012d868ee5e116e8616ccd8f85,955119670993015.0,0.0,0.0,0,14,955119670993015.0,0.0,501
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,2218873.0,0.0,0.0,0,1,2218873.0,0.0,500
0x058acc4702748c7eddf2bf77831a0300f68a8660,1108566.0,0.0,0.0,0,1,1108566.0,0.0,500
0x058ae85d9747b3003366b375b4643d51c9100d0c,1.1979719743067062e+20,1.0593724584642865e+20,1.061796835189544e+20,0,56,1.3859951584241975e+19,1.0022885026941064,905
0x058aebff10cdc3057570cfc360ab9754da0d1241,1.6764044804922118e+21,8e+20,8.003931034804443e+20,0,7,8.764044804922118e+20,1.0004913793505554,900
0x058b0479324ccba9a002ab761bf74ed6ff361525,626992857264.0,500300000000.0,500666282114.0,0,27,126692857264.0,1.000732124953028,902
0x058b0a724821bb506ebd683915829ff9db65542b,4.756e+21,2.8e+17,2.8e+17,0,1,4.75572e+21,1.0,900
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,12609.0,0.0,0.0,0,1,12609.0,0.0,500
0x058b10cbe1872ad139b00326686ee8ccef274c58,1.5339147461819013e+25,1.69915050000008e+25,1.5050130389162533e+21,0,43,-1.6523575381817873e+24,8.857443992843379e-05,404
0x058b6e3812f85da4468cf55d98361436bc8e34f6,9.700000000005362e+19,53682241.0,53689384.0,0,4,9.699999999999993e+19,1.0001330607639685,900
0x058b7ae6b79a769d365eb52883369b6fda899ec5,1.1800000000723727e+20,4842354574.0,4842627651.0,0,8,1.1800000000239491e+20,1.000056393433365,900
